Date;CrudeOil;Gold;S&P500;FTSE
2004-06-16;0.003495592173049289;-0.009018294112230651;-0.00017537838673165052;0.007289283471976882
2004-06-17;0.030546607689456717;0.011180415300907187;-0.0014912120082923863;0.0004897924747653271
2004-06-18;0.00754032559622253;0.015942433284484858;-0.0017570462480845928;0.0027819198681022783
2004-06-21;-0.028903198242187456;-0.0027841206948182595;-0.003784214693033583;-0.0007988835569781028
2004-06-22;0.012755767435867593;0.002538071065989911;0.005035333128894148;-0.007485272500229345
2004-06-23;-0.014169533111491606;0.0;0.008613899849256201;0.004072998839095954
2004-06-24;0.009582129711892318;0.020506344565862422;-0.0031372602209286393;0.0036775356680258664
2004-06-25;-0.010018483128337308;-0.0004961850756705077;-0.0048081393014465235;-0.002020806817720988
2004-06-28;-0.03488675326791557;-0.00471579529726307;-0.003425855606063566;0.005473865094611341
2004-06-29;-0.016004464795577378;-0.021197007481296715;0.004142805053732657;-0.0013942710727491425
2004-06-30;0.03897923150858662;0.00025479262042193973;0.0053546402752473465;-0.010703795260347593
2004-07-01;0.045614101921917616;0.008660198277194997;-0.013882793633435808;-0.008825945091248233
2004-07-02;-0.009034648261590172;0.005808049982244379;-0.0005313014582181141;-0.003909935635204809
2004-07-06;0.032821103315000766;-0.014310775456051417;-0.008770356908735177;-0.00832683846358806
2004-07-07;-0.014375779896305674;0.024707033975174264;0.0029493416110002446;-0.0028142614270230126
2004-07-08;0.03198566892099519;0.013671389925148159;-0.00695062173242067;0.00520837826292464
2004-07-09;-0.009174379612775563;-0.0007356248208646443;0.0026023053587049816;0.002761885687734722
2004-07-12;-0.011511488864157648;0.001472407615989324;0.00044746639990300707;-0.007557177874098264
2004-07-13;-0.0015190221086335276;-0.014947331566489419;0.0007157079256427945;-0.0005274781393348471
2004-07-14;0.03879317056968712;0.00845769625991144;-0.0030395491277486197;0.0034192123542087227
2004-07-15;-0.004881639174528218;-0.002959994345139272;-0.006456183760595313;-0.007295408139621262
2004-07-16;0.011773351406595856;0.005937639346866419;-0.0008123101516802622;-0.00034556636775329164
2004-07-19;0.009454530658143945;-0.002459419540061236;-0.004245336686747869;-0.004171298129042933
2004-07-20;-0.018731959431555145;-0.009122317927399037;0.01269957867387661;0.004234987450863592
2004-07-21;-0.006852637667997041;-0.011943239278090267;-0.01845214591415323;0.008733904041266172
2004-07-22;0.01922126032778948;-0.004784673551450513;0.002737684042256161;-0.016220045043286446
2004-07-23;0.008462245380951305;-0.011892743071498568;-0.008372753840023228;0.0046443584764417345
2004-07-26;-0.006473278918488146;-0.0005121951524486024;-0.001927304389107487;-0.00908393002373975
2004-07-27;0.00965254679379024;-0.008455003577195197;0.009379279476472657;0.00884065834937009
2004-07-28;0.025334640760641847;0.0051679586563306845;0.003006302643223435;0.00726026105869737
2004-07-29;-0.003496538940410465;-0.005141388174807249;0.004268857649563085;0.014324172674675673
2004-07-30;0.02456138566223509;0.010335917312661591;0.00244186166059146;-0.0012673631178216072
2004-08-02;0.0004566314637455271;0.0017903125499521;0.002075093508957071;0.0005891771314299188
2004-08-03;0.0075308496885651;0.005871809347182344;-0.007742870376469813;0.0031705051024211173
2004-08-04;-0.029898066799623813;-0.004568496936468769;-9.075525191493128e-05;-0.004876198547050015
2004-08-05;0.03688998246112174;0.0002549096961392827;-0.016333897206990855;0.0012022877362329876
2004-08-06;-0.010358006891537097;0.01911802251688588;-0.014298920940400306;-0.017106992720035463
2004-08-09;0.02025027017516967;0.002251186697205698;0.0014038514555079207;-0.005417367972760934
2004-08-10;-0.007136478450831318;-0.0017469732610579936;0.012897170592691243;0.008460040985114103
2004-08-11;0.00628928069222523;-0.011249999999999982;-0.0020298357343023765;-0.008894644303446997
2004-08-12;0.015625017295990862;-0.0030341648723923864;-0.010909765765745427;0.0036871902100077403
2004-08-13;0.023736303979223994;0.011666259817210145;0.0019629751157512754;-0.006145906299776738
2004-08-16;-0.011378329179042468;0.010027575986972792;0.01035544906306285;0.011321677394513507
2004-08-17;0.01520088544053877;0.003723008247017656;0.0056325077854342265;0.0019539330647722064
2004-08-18;0.011123004444142603;-0.0002472950173713073;0.010283675323914832;-0.000780138681861331
2004-08-19;0.030251751456052967;0.0069255958325198375;-0.002908294995677352;0.0016761860942140494
2004-08-20;-0.017248462821937482;0.01498404817504384;0.007018542328744992;0.0015128816550926683
2004-08-23;-0.03781866590489624;-0.006534395274118476;-0.0025344532963740285;0.008262292355870837
2004-08-24;-0.01824104596101417;-0.018270401948842885;0.0013611754086466643;0.0004994428098079595
2004-08-25;-0.0384870139129716;0.012158793787802491;0.0067965565053984545;0.0009302547149745433
2004-08-26;-0.008511680151640277;-0.0012257906533014173;0.0;0.009588313480628718
2004-08-27;0.001856191041462063;-0.010063834474571265;0.003150301340486772;0.008127752330816973
2004-08-31;-0.024548433668351688;0.01760477639081981;-0.003050662603862886;-0.006859600520894182
2004-09-01;0.04463440445845013;-0.003898650407678006;0.00189001064997818;0.009597985074643267
2004-09-02;0.0013636675747958904;-0.006849285412373396;0.011318740025913154;0.0036649562742041564
2004-09-03;-0.0015887356478080372;-0.013546798029556606;-0.004085975102069539;0.007126036014550641
2004-09-07;-0.015458064997270538;-0.007740339833996579;0.006600052137370138;0.0032522399586782935
2004-09-08;-0.012468272879352926;0.005032712709404308;-0.002480939019871009;-0.0015770534340482367
2004-09-09;0.04302081208544606;-0.002253364822828785;-0.0008882436711197261;-0.004475233147767765
2004-09-10;-0.04034967972277648;0.008531979664954559;0.005156420557880681;0.0015425297487881018
2004-09-13;0.024760512137125934;0.005474028963528443;0.00327262298400699;0.002970297029702973
2004-09-14;0.011853213367318594;0.003959431030312377;0.0020277118603084787;-0.002829856826532806
2004-09-15;-0.018247298259315592;-0.0017254429035463703;-0.007566431309541377;0.000637958087259971
2004-09-16;0.006883873897562953;-0.0007407105999226449;0.0030141518501078934;0.001758821589534998
2004-09-17;0.038969896145130356;0.0027180023542345833;8.840495213391364e-05;0.007571601009546791
2004-09-20;0.016670285566780185;-0.001232134093249626;-0.0060097242245308324;-0.0025049008930516647
2004-09-21;0.016181230306161698;0.007401924723305031;0.004356698305781892;0.006310711288077364
2004-09-22;0.026539278991416726;-0.0026940377634673274;-0.012482259597580647;-0.0034936416104126566
2004-09-23;0.0022750902548724916;0.009086398768504811;-0.0053788084903699795;-0.005226139629538662
2004-09-24;0.008666982905023435;-0.006814280444292553;0.004596684544915908;0.0021452823561829426
2004-09-27;0.015548246827452594;0.0024503797722226217;-0.006369990044002849;-0.008060090770544925
2004-09-28;0.0052377546218238535;0.008310911380490449;0.004785542025254053;0.005747293282057919
2004-09-29;-0.007815695238875708;0.00121212121212122;0.0050323289426377205;0.004554177272839022
2004-09-30;0.0026257538380625167;0.013801482341480265;-0.0007152557607250642;-0.003770687779368065
2004-10-01;0.009669612170390529;0.001910646691295259;0.016911232583411984;0.019449635605092608
2004-10-04;-0.004189925956663565;-0.013110846245530383;0.0016717537128096982;0.004742710571214781
2004-10-05;0.023642562788686705;0.010144957021814838;0.0005271011061014352;0.005403967282714417
2004-10-06;0.018203176793857745;0.0004781962783733107;0.006848101570215093;-0.00017001826010631937
2004-10-07;0.012495150047324488;-0.0009560083707442768;-0.01072552627886647;-0.0016147737480367574
2004-10-08;0.012151190935925538;0.012200971539511052;-0.008285542858503248;4.250261198812666e-05
2004-10-11;0.00619017084705531;-0.0025998725777529597;0.004088517249476675;-0.0028517105327283687
2004-10-12;-0.021066388534174862;-0.0163506964371668;-0.0038948609068937268;-0.008024778071977323
2004-10-13;0.021519731560376787;-0.004577195539743006;-0.008797635070726284;-0.0028184982317808194
2004-10-14;0.020879920667950413;0.011858648963517515;-0.008068867836575566;-0.0011650777965185322
2004-10-15;0.0031044921266136782;0.0014350779592362528;0.005603784797562517;-0.0014472085308201432
2004-10-18;-0.022938323852726206;-0.0059708620184224515;0.0037749250483658514;0.0008436416334558494
2004-10-19;-0.007080254637270356;0.009850974208761132;-0.008416927281855502;0.006181666245746786
2004-10-20;0.030587300157899344;0.007613638591413618;-0.0019866464235781534;-0.008334828007573014
2004-10-21;-0.008193681049622481;0.0021251331676135354;0.006514669223420366;0.00021661901506675463
2004-10-22;0.012851054388743677;0.0004712823042123393;-0.011236965336252625;-0.00043314420286288957
2004-10-25;-0.011419200187187784;0.01036267977681482;-0.0011819006813598154;-0.011006587893218844
2004-10-26;0.011551104562570913;-0.005128233582823327;0.015292192752978107;0.004118609360139303
2004-10-27;-0.04912088407496251;-0.004686035747897388;0.012013594467382482;0.010188985536396133
2004-10-28;-0.029355717544859106;0.0007062578134842123;0.003012083412102351;0.0027428579865214076
2004-10-29;0.016496468633028893;0.007998103617190777;-0.00017668496948630708;-0.00400611918614735
2004-11-01;-0.03149144718460817;-0.0028004952322782106;0.0027385618051740668;0.010726094736399627
2004-11-02;-0.010173591170235419;-0.01708398783410625;0.0003523999187253768;0.00415088181687695
2004-11-03;0.02539303029732265;0.01095239548456095;0.012593573463172802;0.005390736306703614
2004-11-04;-0.04048744752448419;0.012953367689446438;0.0136545455643311;0.002076889835223028
2004-11-05;0.016181911521214065;0.008137642293261527;0.006263369441654065;0.0024321638802597967
2004-11-08;-0.01048176680842794;-0.0020756316508664385;-0.001449506912642673;-0.004894659687589842
2004-11-09;-0.035037710640798414;0.006933209880670477;-0.00196399415707349;0.00023323954405141123
2004-11-10;0.03145454321435248;-0.003901795178797296;0.0007700544952102817;0.0035610157475016724
2004-11-11;-0.029472010303273843;0.0020737186554939946;0.007608783280844467;0.008955518501161608
2004-11-12;-0.002108782749523197;0.006898137599684828;0.007890720349225111;0.0035587934324643467
2004-11-15;-0.009509737232493598;-0.002055249849346019;-0.0005050724651177729;0.001919146310919384
2004-11-16;-0.016215027498457935;0.007322682395952684;-0.007159151684349774;-0.00680814362550064
2004-11-17;0.015831696650909333;0.01044973979640429;0.00593828125166862;0.0053454638022005785
2004-11-18;-0.013236527110696672;-0.004946002135407301;0.0013492665731511533;0.00195998718387691
2004-11-19;0.048031097952707436;0.009489339429586297;-0.011116723248880578;-0.009260608454979447
2004-11-22;0.00412883502497019;0.00447627586088184;0.004769248822355854;-0.005818288558148699
2004-11-23;0.006167747549856717;-0.0022281640534742575;0.0015256848622999808;0.001964844287173362
2004-11-24;0.010216592031678573;0.0033497097831398648;0.002369657842069328;-0.004849865147102617
2004-11-29;0.00647248591652172;0.009793065955056246;-0.00531919005256809;0.00644147624121727
2004-11-30;-0.012660716934657645;-0.005289892769426041;0.0006790750590999206;-0.009810857571094123
2004-12-01;-0.07408913719749033;0.005982743806919322;0.011366561830713051;0.006910188520657057
2004-12-02;-0.04924162663918141;-0.007929528862369195;0.000838702267093927;0.003273011246645696
2004-12-03;-0.016416163802835948;0.012433406259775959;-0.0006704251221577584;-0.0006946230074679205
2004-12-06;0.010343173889034496;-0.003947341651247105;-0.0003354374467702259;-0.005286568413933823
2004-12-07;-0.0353652972069014;-0.004843707943425812;-0.00931130457911511;0.0012493416763386112
2004-12-08;0.011577413237717327;-0.03274333582515199;0.0058425270984017175;-0.005244632128155291
2004-12-09;0.014067719883332774;-0.0032022515438530075;0.0035356357076212763;-0.003295138145324228
2004-12-10;-0.04279331641340611;-0.004359784189317262;0.00100665000841893;0.001194458188912284
2004-12-13;0.007369178182442315;0.011523392648843611;0.00871533478227704;0.009117981399126451
2004-12-14;0.019751314470688675;-0.0068352700882187145;0.003489226213855945;-0.0029555819492615987
2004-12-15;0.05667142394020819;0.011241096501708236;0.0007450644689832586;0.0011434722724517066
2004-12-16;-0.00022625756605365588;-0.008847536307818982;-0.0005790841860910945;0.0014804787679971732
2004-12-17;0.04753278541455974;0.010757638527559399;-0.011340080662803342;-0.008109560111737912
2004-12-20;-0.01382885493797259;0.0018115665351263743;0.00025116191128349286;0.007302907169796313
2004-12-21;0.00262924920003349;-0.0013562525130955683;0.007700662589311902;0.0004015772874244039
2004-12-22;-0.03321671107560209;-0.003395201542429449;0.0024088455602424563;0.009380921686826582
2004-12-23;-0.001356269688394307;0.0036338999497493862;0.0007457436001245821;0.0021560457946374623
2004-12-29;-0.012222745853265216;-0.01335142334911743;0.004885352187504743;0.006704598881615009
2004-12-30;-0.004353772441941239;0.0034403669724769603;-0.001895215522221938;6.230403355300673e-05
2005-01-04;0.010586860216237559;-0.020571428571428574;-0.018987826917484574;0.005580776705618629
2005-01-05;-0.011842415385349137;-0.004434058101480454;-0.006900611648479327;-0.008458840519909194
2005-01-06;0.050011569812565604;-0.013127065221271383;0.005084301866450591;0.0038076996852891565
2005-01-07;-0.0028534035161694726;-0.004988138013101273;-0.0014332532507422835;0.0061771229349789625
2005-01-10;-0.002201155039607161;0.0004774700643244145;0.004728111677224867;-0.002760532760793244
2005-01-11;0.007721121993895741;0.006680953834863779;-0.006890753738018618;-0.004544797056695193
2005-01-12;0.015105048644905583;0.009954994709153064;0.0033000455968974496;-0.0072841422444986925
2005-01-13;0.03601470826203235;-0.0037550013625836653;-0.00801211900723009;0.0034910332574480396
2005-01-14;0.007077438511829737;-0.004240253929254867;0.005271170742303655;0.0042705665966908946
2005-01-18;0.0;0.0011828719790882847;0.010402599620737085;0.000643067080536186
2005-01-19;-0.0171558869931836;-0.00047261862301994917;-0.01046287760297926;-0.0011609066874561647
2005-01-20;-0.013459503678595719;-0.0014184541454269617;-0.006090350306789172;-0.0036319865324642153
2005-01-21;0.0345341917960833;0.010179967738353612;-0.006127669963430837;0.000520746563428709
2005-01-24;0.005769680631304341;0.0004686704563674482;-0.001969478763000687;0.0019153906036681878
2005-01-25;0.017004671030630192;-0.011478083782012316;0.002831353007460846;0.006379261363636424
2005-01-26;-0.01732475062300043;0.011611359944275756;0.002994576589155473;0.0008052325294181095
2005-01-27;0.0012300404836516066;-0.0014054956947623376;0.0017060218588687004;0.001299705919121763
2005-01-28;-0.033988530758105484;-0.0011728829798672846;0.0;-0.0042444673982668935
2005-01-31;0.021619339787324554;-0.009394081997824877;0.006216497956539779;0.004034928155121742
2005-02-01;-0.022406676638169087;-0.0023707919130875332;0.006347325463400555;0.011108215237016106
2005-02-02;-0.009125643355751833;0.0007129712909934582;0.0030274406683223898;0.0020382372512142144
2005-02-03;-0.0051402413970566;-0.010686297636608888;-0.002599124401096997;-0.0016070115762439885
2005-02-04;0.000645829468334691;-0.006241013119115513;0.010675893428337302;0.006764092788462683
2005-02-07;-0.025817572606665062;-0.0009661688320878881;-0.0013308130885961722;0.007750643466052809
2005-02-08;0.002650237407623157;-0.002417794935306916;0.0011659814275362113;0.0031527764023207006
2005-02-09;0.001321532083199406;0.0007270668650778411;-0.007486910679089576;-0.0010209383757882051
