date;Gold;CrudeOil;S&P500;FTSE250
2007-11-29;-0.009042719052073545;0.002976518575680931;0.0004765081482893674;0.006911202379266568
2007-11-30;-0.013845185651353065;-0.02615959551549807;0.007770187518711058;0.007884891276829231
2007-12-03;0.0009572431397575354;0.007787810383747207;-0.005887357035796792;-0.017563837417979178
2007-12-04;0.016895122728721734;-0.010975473177287531;-0.006540253460289969;-0.0275662878787879
2007-12-05;-0.005642633228840177;-0.009738421469822178;0.015190150329165597;0.023624730983844433
2007-12-06;0.010718789407313967;0.03201829616923946;0.015036935778210303;-0.0014945535841696111
2007-12-07;-0.011228945726762363;-0.022382271468143977;-0.001777966484004856;0.013063333012569789
2007-12-10;0.021451104100946417;-0.005780346820809301;0.007510002259646598;-0.0002454645487118823
2007-12-11;-0.0009264978381716693;0.027359781121751192;-0.025271115332858307;0.0016565869792826149
2007-12-12;0.006491499227202491;0.047603195739014614;0.006050147193178201;-0.000460184637346317
2007-12-13;-0.016339066339066233;-0.021819722487024684;0.0012242783820690661;-0.028967396410786383
2007-12-14;-0.013987760709379349;-0.011261505143475792;-0.013746212401152924;0.007633506536232293
2007-12-17;0.0015832805573148256;-0.006790055853685306;-0.015020947579958421;-0.0262339884708348
2007-12-18;0.017072399620613243;-0.008380196273017892;0.006279825714088139;0.004615202556112363
2007-12-19;-0.005595275101025754;0.013121316579561837;-0.0013608434480198994;0.004387859274383343
2007-12-20;-0.005626758361988116;-0.0025244210295247704;0.004900206469373725;0.01615535726502415
2007-12-21;0.019176359635334705;0.02541813380281699;0.016669862751006903;0.012925595352594854
2007-12-24;0.0;0.008691919733877063;0.00807701116904469;0.005232828091484842
2007-12-27;0.022825416409623767;0.027978723404255224;-0.013485248421263751;0.0020393512614884646
2007-12-28;0.005729794933654997;-0.006209251785159853;0.0015037899571217483;0.003959167782932038
2007-12-31;0.0;-0.000833072998021489;-0.006851585063138765;0.0007042061765454299
2008-01-02;0.015592203898050938;0.038457529963522585;-0.014437876270124383;-0.0006652411053323926
2008-01-03;0.014289932093297875;-0.004716981132075415;0.0;-0.010309181556141911
2008-01-04;-0.004482738545729781;-0.01280629222547136;-0.024551535421100668;-0.026146723714293718
2008-01-07;0.004970760233918181;-0.02880490296220639;0.003223224215977316;-0.016774976644595596
2008-01-08;0.016584230433517533;0.014198569625578639;-0.018352186868900833;0.006786821478853344
2008-01-09;0.00400686891814539;-0.008192471222648656;0.013624037002136546;-0.019444791612336254
2008-01-10;0.008266818700114031;-0.017984107068172328;0.007948166599249129;-0.016400040144520234
2008-01-11;0.007633587786259444;-0.012563884156729155;-0.013595432047481926;0.0029794124639435093
2008-01-14;0.012345679012345734;0.01606642225576893;0.010870651382564045;0.02052943145275732
2008-01-15;0.012195121951219523;-0.025045102408999265;-0.02492497793468662;-0.02649629819400512
2008-01-16;-0.025465498357064575;-0.011646892347882964;-0.005612078641514917;-0.014222095703471105
2008-01-17;-0.0016858668165214974;-0.007599118942731242;-0.029092630352461457;0.003707320113432111
2008-01-18;-0.00703630734590488;0.004882920874486718;-0.006045377836114696;0.0018121435350149095
2008-01-22;-0.007936507936507908;-0.010049696300386435;-0.011085202876568667;-0.006953440563630453
2008-01-23;0.015142857142857125;-0.022199910754127528;0.021442197634490512;-0.012388702967608745
2008-01-24;0.02364199268224043;0.0265830005704506;0.010062752129090136;0.03819269620906507
2008-01-25;0.00989826780313452;0.004334296510335678;-0.015871959292048543;-0.011950744144094916
2008-01-28;0.0038115981486523953;0.006860683855261618;0.017548342489535074;-0.010063151409354654
2008-01-29;0.002983455383780864;0.0073634465325860265;0.0061597092971725775;0.02747782791348996
2008-01-30;-0.005949161709031925;0.007418721361553748;-0.004764002055347549;0.000312960607345536
2008-01-31;0.004624591947769208;-0.007255793805501454;0.01677226160007672;-0.0026956653378411577
2008-02-01;-0.00920660709450316;-0.028798952765354047;0.012237495919625863;0.0308446141842722
2008-02-04;-0.022957092101667076;0.0116814556890934;-0.010462799730547201;0.007411704996470814
2008-02-05;-0.006993006993006978;-0.01942933274120129;-0.03199548094610438;-0.02989644409667025
2008-02-06;0.017464788732394432;-0.013134057971014412;-0.007623593488149449;-0.005101810193374634
2008-02-07;-0.003599114064230302;0.010440569068379979;0.00788570997776028;-0.014165278408803994
2008-02-08;0.018338427340927943;0.04201203588054958;-0.004203723511679969;0.004434567092030051
2008-02-11;0.0019099590723055115;0.019505284951509383;0.005889024930706421;-0.00735151669640588
2008-02-12;-0.0010893246187363426;-0.007909362975630718;0.00726591144997113;0.03130842081475871
2008-02-13;-0.019629225736095934;0.004955828485240232;0.01360408048277817;-0.004393338778112099
2008-02-14;0.007786429365962189;0.022941680960548938;-0.013421493406280072;0.00931464202503185
2008-02-15;0.007174392935982432;0.0015719974848038554;0.0008377444656970656;-0.018960869048091133
2008-02-19;0.012602739726027323;0.04624882285235965;-0.0008963029355772978;0.03138948665878627
2008-02-20;-0.0043290043290042934;0.008700870087008816;0.008340871009356654;-0.008246976320921973
2008-02-21;0.02717391304347827;-0.022704739242514482;-0.012867363219928984;0.005659594642645649
2008-02-22;-0.002116402116402072;0.004666734300497133;0.00788064326309268;-0.012836756140919614
2008-02-25;-0.005567338282078449;0.0037362415429669227;0.013812624250800098;0.0223151925181575
2008-02-26;-0.0007997867235404188;0.014386317907444601;0.006917918063857664;0.01057001797516155
2008-02-27;0.024012806830309597;-0.012297927204205084;-0.0009194303875362797;0.003581505985227107
2008-02-28;0.0002605523710266233;0.03022391806406266;-0.008941899392762354;-0.01826104562958375
2008-02-29;0.012242771555092569;-0.007992202729044773;-0.02708967009826857;-0.01592154662543177
2008-03-03;0.01749871332990227;0.006288072312831572;0.0005335818371747791;-0.005363581283087782
2008-03-04;-0.003793626707132014;-0.026362038664323406;-0.0034476542430933454;-0.0069303667901616794
2008-03-05;-0.010408733181010432;0.04743281187324522;0.005238364424345221;0.020070390668208482
2008-03-06;0.0020523345305285545;0.010148396361895573;-0.022013946164804787;-0.015112247623985886
2008-03-07;-0.004096262160778297;-0.0036963321012226658;-0.008410383795636078;-0.013721637628255623
2008-03-10;-0.003341902313624634;0.02644596651445963;-0.015463479128169033;-0.018571704029958336
2008-03-11;0.0007737941707506302;0.007692307692307665;0.037129820869032715;0.010556629819971741
2008-03-12;0.005670103092783485;0.01039271590177493;-0.008995570363078853;0.02216460192022951
2008-03-13;0.019989748846745314;0.003185872929182487;0.005126951259579737;-0.018809938534846915
2008-03-14;0.008542713567839089;-0.0016332456219942948;-0.02078328822939146;-0.00973422435341531
2008-03-17;0.007722969606377639;-0.03898936653639917;-0.00895865356250114;-0.033524313085907864
2008-03-18;-0.004449938195302816;0.03622091923586157;0.042409525301582374;0.023537689085036284
2008-03-19;-0.04792649615098088;-0.05768002190380572;-0.024287238679231105;-0.0052387647763370015
2008-03-20;-0.03416797078768907;-0.0065859564164649775;0.023944486375748975;-0.01076304548119622
2008-03-25;0.0010802052389953243;-0.007702057131714901;0.01766064189062133;0.03664006604292802
2008-03-26;0.02158079309414629;0.03979170760463746;-0.00876577062653816;-0.0039307413582395645
2008-03-27;0.0;0.01634697155815945;-0.011460484815044136;0.02315579294573955
2008-03-28;-0.013203063110641677;-0.018315358869468223;-0.007950156891141646;-0.0020747345221397984
2008-03-31;-0.0008027829810007825;-0.038355904915238104;0.005687261446754244;0.005211172448548407
2008-04-01;-0.04900910551687199;-0.006105968091392633;0.035896272775383764;0.03225742020532896
2008-04-02;0.002534497324697238;0.038743559254855287;-0.0019340524602607934;0.00346355527176323
2008-04-03;0.007303370786516883;-0.008680721167604655;0.0013016167835440129;-0.01878133436174312
2008-04-04;0.010039040713887282;0.020881447267128594;0.0007960213538207306;-0.0011899147113155761
2008-04-07;0.02319160684704591;0.026581204637571743;0.0015615878575596653;0.00781203117729401
2008-04-08;-0.012412304371289817;-0.003397300523367841;-0.005100033514505942;-0.013255893406217911
2008-04-09;0.002185792349726823;0.02165100423806887;-0.008092036849890905;-0.0036513102575009837
2008-04-10;0.01199563794983649;-0.007394715483812875;0.004474008667468832;-0.005837095491466826
2008-04-11;-0.00026939655172408816;0.0006359589352231687;-0.020374113410018047;-0.008149405772495788
2008-04-14;-0.00134734572891404;0.014254585073542714;-0.003383777375959407;-0.00864933443421867
2008-04-15;0.0035078251484079725;0.01844060513830459;0.004599795230065151;0.00596211467167751
2008-04-16;0.016402258671685876;0.009053353256570196;0.022691336375830762;0.018880878819086844
2008-04-17;0.0010582010582009804;0.0;0.0006228429483186027;-0.00017837323608704825
2008-04-18;-0.03937632135306557;0.015331010452961813;0.018139078473300208;0.015034590758618016
2008-04-21;0.01072902338376891;0.007892930679478383;-0.0015535879970941524;-0.010086816930619635
2008-04-22;-0.0005443658138268859;0.014385427306775611;-0.008810160138887912;-0.006727304471684681
2008-04-23;-0.021241830065359513;0.0009230511034656885;0.0028998357486518245;0.0017984843474263545
2008-04-24;-0.0033388981636059967;-0.0182763246143528;0.006442355771669517;-0.011231499747217044
2008-04-25;-0.004466778336125077;0.021690862510674647;0.006494722138218112;0.0044714469040745275
2008-04-28;-0.001121704991587258;-0.007188231360748865;-0.0010516225032908277;0.009831320491066942
2008-04-29;-0.01179112857944975;-0.026182859067182984;-0.003888654153268667;-0.010882134914751651
2008-04-30;-0.010227272727272751;-0.01703120947523129;-0.0038463197549859496;0.011480504426724325
2008-05-01;-0.02066590126291623;-0.009674582233949014;0.01714071262061645;-0.004869451477877096
2008-05-02;0.0005861664712778492;0.03339253996447611;0.0032355570692665925;0.021621165491909178
2008-05-06;0.03104862331575875;0.046923341354417225;0.0030836692835418678;0.0037130288345208484
2008-05-07;-0.013352272727272685;0.014283368904941751;-0.018113745011492988;0.011578081130796836
2008-05-08;0.010077742585660854;0.001699579151829056;0.0036694744249841094;0.009685517376028852
2008-05-09;-0.0011402508551880963;0.017532519996768192;-0.00672543071375431;-0.010663719372613123
2008-05-12;0.008561643835616417;-0.015245354930919497;0.01102083153254374;0.008987007163736793
2008-05-13;-0.02093944538766268;0.014594420254797624;-0.0003847304749283742;-0.015098152233054662
2008-05-14;0.001734104046242857;-0.012874513232138618;0.004005587866347415;-0.009332738146313746
2008-05-15;0.017022504327755428;0.0003220352628612311;0.010584527139267053;0.006190579535954477
2008-05-16;0.017872340425531874;0.01810865191146882;0.0012503775718790688;0.011160761783168605
2008-05-19;0.010590858416945403;0.005138339920948587;0.0008980250464798445;0.009852414654653696
2008-05-20;0.008825151682294585;0.013999213527329912;-0.009273602826240901;-0.02907943231643728
2008-05-21;0.009294696555494752;0.0314899557899635;-0.016053488043016872;-0.0082436692035055
2008-05-22;-0.0002708559046586956;-0.022182118956312613;0.002617368106938134;0.0020765725044487038
2008-05-23;0.005147656461663486;0.011842509996924155;-0.013210456485100441;-0.010730447928221531
2008-05-27;-0.022371967654986502;-0.021051831585347403;0.0068462785170755325;-0.004305592904652711
2008-05-28;-0.00468706920319828;0.017001785575654127;0.003962897462735038;0.0023011301349384894
2008-05-29;-0.02160664819944602;-0.03282442748091596;0.005334905524718936;0.004067696168649881
2008-05-30;0.003114382785956993;0.00513022888713488;0.0015161700971206837;-0.0048434374442969386
2008-06-02;0.0028224668360146143;0.003140950137416665;-0.010504291692254974;-0.012040651628124954
2008-06-03;-0.010132282578103058;-0.026771037181996138;-0.005787813837349387;0.005903332799505057
2008-06-04;0.0048336650554450244;-0.01632751548298883;-0.00032664319674813314;-0.00100131171835105
2008-06-05;-0.005376344086021501;0.04603434178250221;0.019496079000871358;0.0033377101103551077
2008-06-06;0.013371266002844884;0.08270147737043687;-0.03088921334710293;-0.017573075463027665
2008-06-09;0.006457046603032035;-0.029384159988448455;0.0007937207866655083;-0.00945670709324209
2008-06-10;-0.020362622036262157;-0.022761083011008654;-0.0024380213840911047;-0.011783860248488764
2008-06-11;-0.001993166287015957;0.03843811843507394;-0.01689437884632372;-0.021130213473224968
2008-06-12;-0.015977175463623428;0.0035182877666202206;0.0032796950931865965;0.013913694976913193
2008-06-13;0.00434908669179479;-0.015119421517785336;0.01504623582884923;0.010266688995415718
2008-06-16;0.025692840646651227;-0.002373183031741277;8.08805688110592e-05;-0.0017394835836884726
2008-06-17;-0.007599211933577266;-0.003939934582218307;-0.006771361771582329;0.00917440714026263
2008-06-18;0.006806579693704018;0.019031270990372384;-0.009711828148016632;-0.01944795812379796
2008-06-19;0.017464788732394432;-0.034129192910502426;0.0037524013125929123;-0.00925033482646187
2008-06-20;0.004983388704318914;0.021989687594783147;-0.018542927995352954;-0.00905088502835416
2008-06-23;-0.029201101928374662;0.0089033981302864;5.311359480386635e-05;-0.004326419252458802
2008-06-24;0.00964812712826335;0.0037505515516988996;-0.0028148710166919777;-0.013765223016997785
2008-06-25;-0.007588532883642474;-0.01882921825774797;0.005843459206111401;0.014023708999607365
2008-06-26;0.030303030303030276;0.037261051373954635;-0.029365265475010727;-0.022948761961979147
2008-06-27;0.010995052226498103;0.005615146497732315;-0.0037174141760510926;-0.0002745053687760457
2008-06-30;0.01169113648722142;0.0019328513136231962;0.0012672288364961037;0.00450312417969001
2008-07-01;0.007793603869927335;0.007859388396684652;0.0038359375000001084;-0.024601483305433436
2008-07-02;-0.0023999999999999577;0.018999007514532762;-0.01820360959133327;-0.029435733830748156
2008-07-03;-0.0013365410318096904;0.010922498956449145;0.0010939184475871055;-0.00020789540551169328
2008-07-07;-0.01846895074946464;-0.027045626591425287;-0.008385462031831659;-0.003858416893858796
2008-07-08;0.00463594218707386;-0.03762908473617199;0.01708043535546322;-0.016573118404267673
2008-07-09;0.006786102062974919;-0.0013229457592238703;-0.02277616393185211;0.020577611794214468
2008-07-10;0.013211108115394943;0.04113924050632911;0.006989692212518772;-0.015562840065214023
2008-07-11;0.024747205960617302;0.02466954124549381;-0.011089924125771033;-0.02122208007136228
2008-07-14;0.005453129057387596;0.0013796909492271858;-0.009027906639020977;0.012784368558200088
2008-07-15;0.018595041322314154;-0.04464039680352705;-0.010901245624033162;-0.019703517766437306
2008-07-16;-0.008620689655172376;-0.02920392269974048;0.0250635849569103;0.01633111051793068
2008-07-17;-0.012276214833759624;-0.03862437792468243;0.012012590736815154;0.0362707231564563
2008-07-18;-0.0059554634904194215;-0.0037858301784748916;0.00028564174178002943;0.02809729692535301
2008-07-21;0.0007814535035164383;0.019311307584923387;-0.0005393914395406263;0.009013129273706788
2008-07-22;0.0010411244143675447;-0.03180400213041168;0.013492063492063444;-0.006954839422917414
2008-07-23;-0.0364014560582423;-0.027662082514734787;0.004064212999216998;0.02306684374996526
2008-07-24;0.0016189962223420729;0.0071930817101752975;-0.02312449792932414;-0.019868789167108325
2008-07-25;-0.008081896551724088;-0.016289520141229308;0.004167531575837824;-0.015487609912070321
